Date,Open,High,Low,Close,Volume,KDJ,W%R,RSI
2007/7/12,271.166321,271.891602,268.364532,270.903046,6927900,0.71972317,-0.28027683,0.572784
2007/7/13,272.184692,274.549316,271.856842,274.295959,10542200,0.905901784,-0.094098216,-2.392913
2007/7/16,273.371979,277.485229,272.880188,274.708282,13284700,0.396976704,-0.603023296,0.587677
2007/7/17,275.726654,277.062958,274.405273,275.706787,8713400,0.489717179,-0.510282821,0.001495
2007/7/18,275.155365,275.458405,270.147949,272.974548,12239000,0.532270487,-0.467729513,3.732239
2007/7/19,274.941772,274.971588,269.368011,272.522491,22399000,0.562940422,-0.437059578,1.452057
2007/7/20,254.296051,259.899597,253.103806,258.379486,35775700,0.776315811,-0.223684189,15.143005
2007/7/23,257.828064,258.319885,254.420242,254.599075,12796000,0.045858813,-0.954141187,4.780411
2007/7/24,253.004456,257.669098,251.916519,255.339264,11216600,0.594993133,-0.405006867,0.259811
2007/7/25,256.819641,256.839508,251.14653,253.232971,11162000,0.366493775,-0.633506225,3.106293
2007/7/26,252.726257,254.638824,247.82811,252.358643,13856200,0.665206761,-0.334793239,1.874328
2007/7/27,252.621933,256.640808,251.11673,254.291077,11089800,0.574638338,-0.425361662,-0.932434
2007/7/30,254.80275,257.992004,253.600571,256.387451,7978000,0.634617447,-0.365382553,-1.096374
2007/7/31,258.434143,258.538452,253.352188,253.352188,8596400,0,-1,4.035263
2007/8/1,253.600571,256.586151,252.428192,254.812683,8913900,0.573476314,-0.426523686,-0.460495
2007/8/2,255.200165,255.83107,252.855423,253.853928,6350800,0.335558956,-0.664441044,1.958755
2007/8/3,253.377029,254.941849,249.874802,249.874802,6393600,0,-1,4.979126
2007/8/6,249.874802,253.426697,249.626419,253.352188,7350400,0.980393803,-0.019606197,-2.477386
2007/8/7,253.227997,258.260254,252.87529,256.342743,8584000,0.643913868,-0.356086132,-1.990555
2007/8/8,257.992004,261.191193,256.874268,261.191193,8190400,1,0,-3.84845
2007/8/9,258.717285,261.707855,255.652222,255.701904,9755900,0.008204262,-0.991795738,6.489289
2007/8/10,253.441605,257.684021,251.181305,256.208618,11826700,0.773109728,-0.226890272,0.493286
2007/8/13,258.09137,258.195679,254.857391,256.084412,6399800,0.367559959,-0.632440041,1.124206
2007/8/14,256.193695,257.02829,252.358643,252.656708,7314500,0.063830307,-0.936169693,4.427704
2007/8/15,252.855423,254.191727,246.750122,247.167419,10889300,0.056076209,-0.943923791,6.489289
2007/8/16,244.420288,246.611038,238.677628,244.17189,17403600,0.692547341,-0.307452659,3.995529
2007/8/17,247.112762,248.881271,244.236481,248.404373,11030000,0.897326252,-0.102673748,-3.232483
2007/8/20,249.606552,249.656219,246.397415,247.351212,5429600,0.292683144,-0.707316856,2.053161
2007/8/21,247.857925,252.438126,247.276703,251.668137,7268100,0.850818466,-0.149181534,-3.316925
2007/8/22,253.332321,256.457001,252.979614,254.718307,6547600,0.499999856,-0.500000144,-2.05017
2007/8/23,256.332794,256.397369,251.861877,254.440109,6193400,0.568456961,-0.431543039,1.278198
2007/8/24,254.648758,256.109253,252.60704,255.836029,4977400,0.921985328,-0.078014672,-0.39592
2007/8/27,255.552872,257.053131,254.047668,254.971649,4680300,0.30743383,-0.69256617,1.86438
2007/8/28,254.112244,255.826096,251.260788,251.563812,6590200,0.066375368,-0.933624632,4.407837
2007/8/29,252.27916,254.991531,251.976135,254.782883,5131700,0.930805771,-0.069194229,-2.219071
2007/8/30,254.524567,256.034729,253.64032,254.047668,5337800,0.170124653,-0.829875347,1.735215
2007/8/31,254.892166,256.581177,254.082443,255.96022,5993800,0.751491355,-0.248508645,-0.912552
2007/9/4,255.845963,262.294037,255.647263,260.878235,7435400,0.786994112,-0.213005888,-3.918015
2007/9/5,260.008881,263.029236,259.437622,262.194672,6668900,0.767635386,-0.232364614,-0.316437
2007/9/6,262.969635,263.203125,257.445557,260.068512,7298900,0.455566482,-0.544433518,3.12616
2007/9/7,257.256805,258.935883,256.730225,257.996979,7374800,0.574320226,-0.425679774,3.071533
2007/9/10,258.95575,259.348175,253.789352,255.577713,6493500,0.321715766,-0.678284234,3.419266
2007/9/11,256.824615,259.139557,256.198669,258.980591,5442300,0.945946258,-0.054053742,-2.402878
2007/9/12,258.58316,262.284088,257.82312,259.636322,6010800,0.406459316,-0.593540684,0.344269
2007/9/13,260.336761,261.901581,259.919464,260.694427,3806600,0.390977425,-0.609022575,-0.058105
2007/9/14,259.909546,263.421692,259.422699,262.666595,5565600,0.811178214,-0.188821786,-0.972168
2007/9/17,261.563782,262.929901,260.341736,260.952759,4423400,0.23608348,-0.76391652,2.713836
2007/9/18,261.558807,266.88913,260.441071,265.905548,8486100,0.847460763,-0.152539237,-3.952789
2007/9/19,267.892609,272.949738,267.688934,271.658112,11125600,0.754481254,-0.245518746,-4.752564
2007/9/20,271.732635,276.600983,271.250763,274.628815,11121800,0.631385625,-0.368614375,-1.970703
2007/9/21,276.372467,278.583099,274.628815,278.240326,16127600,0.913316039,-0.086683961,-2.611511
2007/9/24,278.687408,283.883606,278.190643,282.174713,10662800,0.699823624,-0.300176376,-2.934387
2007/9/25,280.177704,282.939758,279.611389,282.66156,5496600,0.916416119,-0.083583881,0.513153
2007/9/26,283.357025,284.047546,280.083313,282.244263,6735500,0.545111753,-0.454888247,1.417297
2007/9/27,284.017731,284.022705,281.061951,281.916412,4139300,0.288595743,-0.711404257,1.327851
2007/9/28,281.66803,282.934784,280.237335,281.802155,5313200,0.58011106,-0.41988894,1.114257
2007/10/1,283.143433,290.286957,282.9646,289.392792,9483800,0.877885632,-0.122114368,-6.590637
2007/10/2,289.805084,296.476715,288.130981,290.306824,14226900,0.260713198,-0.739286802,0.085968
2007/10/3,291.230835,292.59198,288.30484,290.123016,7809400,0.424099983,-0.575900017,1.183808
2007/10/4,290.654572,290.654572,286.665527,287.644165,6012200,0.245331401,-0.754668599,3.478851
2007/10/5,291.658051,296.07431,291.608368,295.105621,10203200,0.783094138,-0.216905862,-6.461456
2007/10/8,295.577545,303.158234,295.055939,302.840302,10121300,0.960760254,-0.039239746,-6.734681
2007/10/9,305.567566,309.874573,302.229279,305.602356,17649500,0.441196506,-0.558803494,-1.762054
2007/10/10,308.672394,310.81842,306.407104,310.674377,10841200,0.967346932,-0.032653068,-4.072021
2007/10/11,314.772705,318.632599,302.532318,308.990326,23751300,0.401111509,-0.598888491,2.684051
2007/10/12,309.973907,317.137329,307.122467,316.63559,13736100,0.949900558,-0.050099442,-6.645264
2007/10/15,317.172089,317.86261,305.786163,308.051422,13977800,0.187576611,-0.812423389,9.584168
2007/10/16,307.246643,310.937653,304.01767,306.009705,12128900,0.287867037,-0.712132963,3.041717
2007/10/17,313.188019,314.951538,308.786652,314.693237,12139300,0.958101253,-0.041898747,-7.683532
2007/10/18,315.651978,318.612732,312.219299,317.743378,24738100,0.864023913,-0.135976087,-2.050141
2007/10/19,325.1651,327.117432,319.536713,320.271942,31783200,0.096986711,-0.903013289,-1.528564
2007/10/22,317.271454,325.383698,316.084167,323.27243,13415400,0.772970486,-0.227029514,-2.000488
2007/10/23,328.488495,336.610657,327.867523,335.701599,13675600,0.89602607,-0.10397393,-11.429169
2007/10/24,334.181458,336.546082,327.648956,335.72641,14904600,0.907872272,-0.092127728,0.975189
2007/10/25,337.147186,337.29126,329.631073,332.095032,11666200,0.321657813,-0.678342187,4.631378
2007/10/26,334.837219,336.084106,331.87149,335.120361,6751400,0.771224104,-0.228775896,-2.025329
2007/10/29,336.695129,337.802917,333.873474,337.42041,6172400,0.902656178,-0.097343822,-1.300049
2007/10/30,336.565948,347.693604,336.565948,345.140198,13890900,0.770535142,-0.229464858,-6.719788
2007/10/31,348.081055,351.215668,345.771088,351.215668,13842900,1,0,-5.07547
2007/11/1,349.124298,354.553955,348.622559,349.332916,13139200,0.119762194,-0.880237806,2.882752
2007/11/2,352.959351,354.484406,346.416901,353.326935,11758900,0.85652677,-0.14347323,-2.994019
2007/11/5,351.210724,362.755615,350.753693,360.480408,17882900,0.810429779,-0.189570221,-6.153473
2007/11/6,366.396942,368.49826,360.157532,368.49826,16982200,1,0,-7.017852
2007/11/7,368.17041,371.205658,359.233521,364.101868,16654500,0.406639767,-0.593360233,5.396392
2007/11/8,364.926514,365.070557,336.402039,344.678192,33239100,0.288684368,-0.711315632,20.423676
2007/11/9,335.706543,338.736847,328.468628,329.839722,22924200,0.133527927,-0.866472073,15.83847
2007/11/12,326.744843,332.800446,311.081726,313.992767,20587600,0.134033728,-0.865966272,16.846955
2007/11/13,320.411041,328.324554,313.992767,328.140747,17000500,0.987174872,-0.012825128,-13.14798
2007/11/14,334.46463,335.5625,316.079224,318.766724,16294500,0.137938815,-0.862061185,10.374023
2007/11/15,317.221771,321.657928,309.983856,312.790588,14025900,0.240424421,-0.759575579,6.976136
2007/11/16,314.921722,315.691742,306.019623,314.767731,18203100,0.904466539,-0.095533461,-0.977143
2007/11/19,312.760803,316.327606,307.251617,310.902863,11126600,0.402297314,-0.597702686,4.864868
2007/11/20,316.183533,327.420441,314.390198,322.174561,19809000,0.597407355,-0.402592645,-10.271698
2007/11/21,319.804962,332.820313,318.965424,328.125854,14118200,0.661169498,-0.338830502,-4.951293
2007/11/23,332.835236,336.948486,331.896332,336.163574,5512900,0.844638148,-0.155361852,-7.03772
2007/11/26,337.902283,344.459625,330.351379,330.848145,13668400,0.035211039,-0.964788961,6.315429
2007/11/27,335.219727,336.029449,323.029022,334.608704,17924800,0.890715513,-0.109284487,-2.760559
2007/11/28,338.851105,344.906708,333.898315,343.893311,15935900,0.907943239,-0.092056761,-8.284607
2007/11/29,343.143188,349.124298,341.662811,346.247986,12496700,0.614512228,-0.385487772,-1.354675
2007/11/30,353.202759,353.232574,338.851105,344.260925,15893500,0.376166023,-0.623833977,2.987061
2007/12/3,343.272339,345.254456,338.369232,338.562988,8706300,0.028140842,-0.971859158,6.697937
2007/12/4,336.963379,343.76416,336.372223,339.869476,8518500,0.473117263,-0.526882737,-0.306488
2007/12/5,344.126801,347.206757,341.528687,346.998108,8473900,0.963253535,-0.036746465,-6.128632
2007/12/6,346.645416,355.964783,346.25296,355.319,9881800,0.933505481,-0.066494519,-7.320892
2007/12/7,355.184875,356.680145,352.954376,355.125244,7754200,0.582663069,-0.417336931,1.193756
2007/12/10,355.681641,360.058167,354.693054,356.888794,7762500,0.409262582,-0.590737418,-0.76355
2007/12/11,357.64386,358.165466,347.132233,347.340881,12357900,0.018910867,-0.981089133,10.547913
2007/12/12,354.693054,354.85202,342.025452,347.415405,12398200,0.420217863,-0.579782137,0.925476
2007/12/13,345.905212,346.556,338.404022,344.782532,10147100,0.782449364,-0.217550636,3.632873
2007/12/14,341.533661,347.589264,341.409454,342.750732,7394600,0.217041948,-0.782958052,3.0318
2007/12/17,341.777069,345.463104,329.690674,332.452728,11043200,0.175119116,-0.824880884,11.298004
2007/12/18,334.901794,336.168549,324.141785,334.49939,14426500,0.861212958,-0.138787042,-1.046662
2007/12/19,334.926636,337.554535,332.33847,336.496429,8899700,0.797144783,-0.202855217,-0.997039
2007/12/20,340.699066,343.267365,338.105957,342.616608,8901900,0.873918706,-0.126081294,-5.120179
2007/12/21,346.68515,347.370697,344.380127,346.093994,10833900,0.573090414,-0.426909586,-2.477386
2007/12/24,345.249481,348.100952,344.29071,348.100952,3277900,1,0,-1.006958
2007/12/26,347.236572,354.305573,346.849091,353.12326,5092800,0.841438228,-0.158561772,-4.022308
2007/12/27,351.250458,355.686615,348.105896,348.105896,5923100,0,-1,6.017364
2007/12/28,350.187378,351.687622,346.01947,348.995117,5158600,0.524976571,-0.475023429,0.110779
2007/12/31,347.027924,348.97525,343.058746,343.505829,4783200,0.075565401,-0.924434599,6.489288
2008/1/2,344.19632,346.431793,336.675262,340.381134,8669700,0.379835005,-0.620164995,4.124695
2008/1/3,340.415924,341.20578,336.074158,340.450684,6547200,0.852854322,-0.147145678,0.93045
2008/1/4,337.648926,338.279816,325.383698,326.377228,10789200,0.077041013,-0.922958987,15.073456
2008/1/7,324.857117,329.000183,316.615723,322.527283,12890000,0.477336921,-0.522663079,4.849945
2008/1/8,324.390167,327.847656,313.461243,313.799042,10747500,0.023480419,-0.976519581,9.728241
2008/1/9,312.984344,324.559052,309.243683,324.489502,13566900,0.99545881,-0.00454119,-9.69046
2008/1/10,320.420959,326.476593,317.986816,321.275421,12750700,0.387360587,-0.612639413,4.214081
2008/1/11,319.273438,322.636566,313.019104,317.062805,10018600,0.420454066,-0.579545934,5.212616
2008/1/14,323.466156,326.575928,320.540192,324.797516,8952700,0.705352918,-0.294647082,-6.734711
2008/1/15,320.863098,322.427917,315.637085,316.76474,11208800,0.1660555,-0.8339445,9.032776
2008/1/16,312.452789,317.927185,299.020172,305.984863,21257300,0.368365484,-0.631634516,11.779877
2008/1/17,308.374329,310.848236,297.072815,298.453857,16540400,0.100254068,-0.899745932,8.531006
2008/1/18,302.214386,303.024109,297.291412,298.185577,17190200,0.155976323,-0.844023677,1.26828
2008/1/22,279.199066,296.819489,278.786774,290.286957,19126600,0.637739963,-0.362260037,8.89862
2008/1/23,278.543335,282.164795,257.82312,272.537415,34152000,0.604489831,-0.395510169,18.749542
2008/1/24,277.594513,287.972015,275.279572,285.388824,18924000,0.79647803,-0.20352197,-11.851409
2008/1/25,293.992859,295.577545,281.260681,281.369965,14022500,0.007633236,-0.992366764,5.018859
2008/1/28,283.640198,284.271088,272.527466,276.193634,11709000,0.312183754,-0.687816246,6.176331
2008/1/29,278.424133,278.851349,268.588104,273.481262,12647600,0.476765195,-0.523234805,3.712372
2008/1/30,272.820557,278.404236,269.998932,272.363525,15982400,0.281321532,-0.718678468,2.117737
2008/1/31,267.763458,284.648621,265.418701,280.326752,29936000,0.775252887,-0.224747113,-6.963227
2008/2/1,262.626862,266.601013,253.352188,256.283112,35429900,0.221221429,-0.778778571,25.04364
2008/2/4,252.890198,254.7332,244.683563,246.114258,26485300,0.142362854,-0.857637146,11.168854
2008/2/5,243.133652,252.855423,242.681595,251.762527,22552200,0.8925777,-0.1074223,-4.648269
2008/2/6,253.918503,253.933411,247.356186,249.233978,15372000,0.285499128,-0.714500872,3.528549
2008/2/7,246.824646,255.433655,245.781433,250.843506,15960800,0.524446392,-0.475553608,-0.609528
2008/2/8,253.059097,257.1922,252.70639,256.675568,13746500,0.884829719,-0.115170281,-4.832062
2008/2/11,258.578186,260.162903,255.041199,258.896118,11727700,0.752663371,-0.247336629,-1.22055
2008/2/12,260.003937,263.585632,254.857391,257.371063,13411200,0.287992964,-0.712007036,2.525055
2008/2/13,259.561798,265.766449,257.669098,265.582642,13335500,0.977300354,-0.022699646,-7.211579
2008/2/14,267.435577,268.771912,263.784332,264.405304,13037500,0.124503667,-0.875496333,2.177338
2008/2/15,262.448029,264.608978,260.470886,263.108734,10548300,0.637455136,-0.362544864,2.29657
2008/2/19,265.741608,265.801208,251.613495,252.830582,12783400,0.08578458,-0.91421542,11.278152
2008/2/20,250.128159,253.853928,247.798309,252.855423,13411000,0.835110994,-0.164889006,0.975159
2008/2/21,254.767975,254.946823,248.136108,249.805252,11429400,0.245076178,-0.754923822,4.050171
2008/2/22,249.407837,252.855423,247.167419,252.259293,11103500,0.895195221,-0.104804779,-1.454041
2008/2/25,251.340271,251.613495,241.300568,241.648315,16854400,0.033719525,-0.966280475,11.610978
2008/2/26,229.109863,231.727829,221.981232,230.5952,46877300,0.883792364,-0.116207636,12.053115
2008/2/27,228.578323,236.208694,228.3349,234.902191,20375400,0.834069446,-0.165930554,-3.306991
2008/2/28,233.729813,237.997055,232.169952,236.159012,13259400,0.684570017,-0.315429983,-0.256821
2008/2/29,234.410385,238.319962,230.823715,234.067612,18973300,0.432736141,-0.567263859,3.0914
2008/3/3,234.231552,234.832642,223.600693,227.033371,15207200,0.305617306,-0.694382694,8.034241
2008/3/4,224.017975,225.215195,216.481995,220.863495,27420500,0.501706133,-0.498293867,7.169876
2008/3/5,221.186401,225.617569,220.56543,222.403473,14969800,0.363814812,-0.636185188,-0.539978
2008/3/6,222.398514,225.185379,214.196854,214.95195,15037300,0.068716775,-0.931283225,8.451523
2008/3/7,213.054291,218.578354,211.742813,215.274841,16248500,0.51671521,-0.48328479,0.677109
2008/3/10,213.029449,214.107437,205.185471,205.473587,16079000,0.032292883,-0.967707117,10.801254
2008/3/11,211.255981,218.652878,210.952957,218.498871,17768500,0.979998886,-0.020001114,-12.025284
2008/3/12,218.583328,222.492905,217.619598,218.66777,13390300,0.215084336,-0.784915664,0.831101
2008/3/13,214.937042,222.045807,213.004608,220.073639,15553600,0.781868754,-0.218131246,-0.405869
2008/3/14,220.058731,223.218185,213.918671,217.545074,13234200,0.389956185,-0.610043815,3.528565
2008/3/17,212.612167,215.453674,204.723465,208.5784,15878900,0.359260011,-0.640739989,9.966674
2008/3/18,213.103958,218.995651,211.390106,218.161072,14568400,0.890267035,-0.109732965,-8.582672
2008/3/19,219.129776,222.304123,214.440277,214.604202,12438300,0.020845398,-0.979154602,4.55687
2008/3/20,212.279327,216.442245,207.401062,215.374191,19955600,0.881867893,-0.118132107,0.230011
2008/3/24,217.798431,231.385056,217.445724,228.791931,13614900,0.813970641,-0.186029359,-12.41774
2008/3/25,227.251938,227.256912,221.558975,223.933533,11738900,0.416739953,-0.583260047,5.858398
2008/3/26,224.832687,229.939468,223.193344,227.614594,10519300,0.655376332,-0.344623668,-2.681061
2008/3/27,221.558975,222.855545,218.821777,220.605179,11740100,0.442118139,-0.557881861,8.009415
2008/3/28,222.284256,225.319519,215.75174,217.624557,8809200,0.195742084,-0.804257916,3.980622
2008/3/31,216.412445,219.914673,214.609177,218.811844,8950500,0.792134609,-0.207865391,-0.187287
2008/4/1,222.423355,231.742737,221.991165,231.350296,12265300,0.95975613,-0.04024387,-11.538452
2008/4/2,233.431747,236.332886,228.707474,231.345322,12075900,0.345928587,-0.654071413,1.004974
